web-scraper-order,web-scraper-start-url,name,price
"1634793717-9891","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Alanis Light Gray Nightstand","$605.00"
"1634793717-8485","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Stamford Brown Nightstand","$485.00"
"1634793717-8981","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","White Plank Side Nightstand","$139.00"
"1634793717-8729","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Hadleigh Nightstand","$855.00"
"1634793717-9463","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Grass Roots Vintage Grey Halden Nightstand","$329.00"
"1634793717-9762","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Carlyle Espresso Roxy Bachelors Chest","$2249.00"
"1634793717-8614","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Marquesa Gray Cashmere 3 Drawer Nightstand","$1174.00"
"1634793717-8967","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Giorgio Light Maple Nightstand","$695.00"
"1634793717-10011","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","West Fork Aged Taupe Baker Nightstand","$655.00"
"1634793717-8524","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Interiors Casegoods Espresso And Bronze Adagio Nightstand","$1923.00"
"1634793717-10433","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Elaine Espresso Nightstand","$235.00"
"1634793717-9185","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Madison Gray Deluxe One Drawer Wall Mount Nightstand","$549.00"
"1634793717-8589","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Sidney Rustic Pine Nightstand","$319.00"
"1634793717-9583","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Cityscapes Stone Whitney Nightstand","$925.00"
"1634793717-9434","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Lyla Walnut And Gold Cap Nightstand","$275.00"
"1634793717-9719","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Trane Tarnished Nickel and Cerused Greige Nightstand","$2222.00"
"1634793717-10277","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Chestnut Creek Alpaca And Greige 3 Drawer Nightstand","$659.98"
"1634793717-9154","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Brooks Black 3 Drawer Nightstand","$359.00"
"1634793717-8693","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Fallon Natural Oak Carlisle Nightstand","$649.00"
"1634793717-8696","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Curata Midnight 1 Drawer Nightstand","$1319.00"
"1634793717-10200","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Kingsley Grey 3 Drawer Nightstand","$325.00"
"1634793717-9001","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Ocean Breeze White Glades Nightstand","$1849.00"
"1634793717-8482","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Arch Salvage Parchment Cady Nightstand","$1375.00"
"1634793717-9277","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Maple Road Antique Amish 2 Drawer Nightstand","$739.00"
"1634793717-9851","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Newport Sandstone Corona Del Mar 36"" Center Table By Barclay Butera","$2129.00"
"1634793717-9605","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Brandt Brown Cherry Nightstand","$565.00"
"1634793717-9323","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Serenity Rich Merlot Nightstand","$355.00"
"1634793717-8504","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Mayville Black Nightstand","$179.00"
"1634793717-8720","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Coco Oak Wood And Leather Single Drawer Nightstand","$369.00"
"1634793717-8542","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Tuscan II Glossy Dark Pine Nightstand","$339.00"
"1634793717-9119","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Velda II Brown Cherry Nightstand","$339.00"
"1634793717-8818","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Woodbrook Nutmeg Nightstand","$625.00"
"1634793717-10112","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Royal Kahala Haven Nightstand","$1049.00"
"1634793717-10331","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Nouvel Russet Bachelor Chest","$495.00"
"1634793717-8409","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Robbinsdale White Nightstand","$609.00"
"1634793717-8506","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Crafted Dark Wood 3 Drawer Nightstand","$809.00"
"1634793717-8872","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Somerset Ash Gray Nightstand","$199.00"
"1634793717-8615","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Newport Sailcloth Clay Night Table By Barclay Butera","$949.00"
"1634793717-9783","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Rutger White And Black Nightstand","$305.00"
"1634793717-8915","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Carli Distressed Vintage White Nightstand","$249.00"
"1634793717-8501","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Cottage Traditions White Door Nightstand","$572.00"
"1634793717-9431","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","J006-050-006 White Industrial Farmhouse Nightstand","$179.00"
"1634793717-9534","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Love Joy Bliss Alabaster Chelsea Nightstand","$935.00"
"1634793717-9754","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Manvel Dark Gray Nightstand","$259.00"
"1634793717-8767","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Piperton Dark Charcoal And Natural Nightstand","$139.00"
"1634793717-10385","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Lorna Black And Silver 3 Drawer Nightstand","$569.00"
"1634793717-9515","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Luna Distressed Heather Gray Nightstand","$215.00"
"1634793717-9337","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Meghan Espresso Nightstand","$422.00"
"1634793717-10344","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","U099E356 Antique Gray 3 Drawer Nightstand","$589.00"
"1634793717-9329","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Rockwall Wire Brush Black Nightstand","$379.00"
"1634793717-9977","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Laurel Canyon Verdes Warm Mocha Nightstand","$1549.00"
"1634793717-9727","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Cara Rich Cherry Nightstand","$245.00"
"1634793717-8536","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Deanna Grey Upholstered Nightstand","$549.00"
"1634793717-8585","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Shutter Charcoal Nightstand","$395.00"
"1634793717-9966","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Antoinetta Brown Nightstand","$819.00"
"1634793717-10441","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Studio 7H Brown Elin Nightstand","$819.00"
"1634793717-9286","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Omnus Dark Walnut Nightstand","$245.00"
"1634793717-8959","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Mandan Weathered Pine Nightstand","$215.00"
"1634793717-8369","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Modern Forge Light Stain Crockett 2 Drawer Nightstand","$775.00"
"1634793717-8810","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Editor Distressed Sepia And Sienna Nightstand","$339.00"
"1634793717-9410","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Modern Streamline Two Drawer Demilune Nightstand","$1069.00"
"1634793717-9257","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","DS-D198-202 White 1 Drawer Nightstand","$315.00"
"1634793717-9193","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Zenn Osmond Brown Nightstand","$665.00"
"1634793717-8792","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Tahoe Youth Seashell 1 Drawer Nightstand","$255.00"
"1634793717-9394","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","D260-014 Gray Geometric Three Drawer Bedside Chest","$925.00"
"1634793717-8847","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Rosemont Midnight Blue Nightstand","$329.00"
"1634793717-8380","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Mandura Cherry Nightstand","$419.00"
"1634793717-9586","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Geode Warm Kona Agate Bedside Chest","$1449.00"
"1634793717-8366","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","North Shore Nightstand","$699.00"
"1634793717-9842","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Tranquility White Nightstand","$319.00"
"1634793717-8716","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Athena Dark Chocolate Nightstand","$289.00"
"1634793717-10296","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Mill House Map Anvil Black Drawer Bedside Chest","$1185.00"
"1634793717-9069","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Castella Medium Tone Brown Urn Pedestal Nightstand","$1159.00"
"1634793717-8556","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Estelle White Nightstand","$185.00"
"1634793717-10239","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Paradox Ivory Nightstand With Stone Top","$1050.00"
"1634793717-9075","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Mill House Beale Anvil Brown Nightstand","$830.00"
"1634793717-8680","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Cavalier Silver Nightstand","$765.00"
"1634793717-9642","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Mixt Brown And Antique Brass Weldrick Nightstand","$855.00"
"1634793717-9404","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Bonanza Cherry 2 Drawer Nightstand","$595.00"
"1634793717-10089","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Milano Sandstone 2 Drawer Nightstand By Rachael Ray","$625.00"
"1634793717-9924","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Ziva Barley One Drawer Nightstand","$255.00"
"1634793717-9162","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Ruff Hewn Brown Nightstand","$325.00"
"1634793717-9970","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Ciao Bella Gray Drawer Nightstand","$1229.00"
"1634793717-10294","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Larchmont Charcoal Nightstand","$520.00"
"1634793717-10280","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Landmark Russet Nightstand","$1540.00"
"1634793717-9674","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Allure Manor White And Silver Luster 2 Drawer Bachelors Chest","$1523.00"
"1634793717-8426","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Anarasia White 2 Drawer Nightstand","$159.00"
"1634793717-8529","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Dahlia German Silver And White Nightstand","$2621.00"
"1634793717-9663","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","New Lou 3 Drawer Cognac Nightstand","$1070.00"
"1634793717-9200","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Almeda Plated Bleached Raffia And Polished Stainless Steel Nightstand","$1698.00"
"1634793717-9696","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Kasey Open Nightstand","$505.00"
"1634793717-10410","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Colchester Driftwood Gray Nightstand","$457.00"
"1634793717-9285","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Allie Pearl White Nightstand","$419.00"
"1634793717-9567","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Raku Walnut Nightstand","$295.00"
"1634793717-9518","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Reno Mink Coat Nightstand","$357.50"
"1634793717-9540","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Canyon Ridge Desert Taupe Nightstand","$999.00"
"1634793717-9792","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Artiste Glam Lee Medium Nightstand","$1045.00"
"1634793717-10003","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Royal Kahala Starlight Mirrored Nightstand","$2349.00"
"1634793717-10326","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Bijou Champagne Metallic Nightstand","$479.00"
"1634793717-9618","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Capetown Gray 3 Drawer Nightstand","$649.00"
"1634793717-9284","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Bianca Dark Walnut Nightstand","$539.00"
"1634793717-9709","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Prismo White Nightstand","$289.00"
"1634793717-8855","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Zenn Danae Right Side Nightstand","$929.00"
"1634793717-9441","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Heritage Greystone 3 Drawer Nightstand","$769.98"
"1634793717-8996","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Sky Tower White Cloud Nightstand","$599.00"
"1634793717-10114","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Modern Pumice Soren Bedside Table","$1070.00"
"1634793717-9108","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Stelsie White 2 Drawer Nightstand","$139.00"
"1634793717-8518","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Monte Carlo Rich Cocoa 3 Drawer Nightstand","$465.00"
"1634793717-9053","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Caminito Rustic Black Olive Nightstand","$429.00"
"1634793717-9595","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Sun Valley White Nightstand","$729.00"
"1634793717-10186","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Wellington Black And Brown Nightstand","$805.00"
"1634793717-8750","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Bedford Heights Estate Brown Nightstand","$569.00"
"1634793717-8594","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Faro Walnut Left Nightstand","$805.00"
"1634793717-10155","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Corsica Dark Wood Three Drawer Nightstand","$1159.00"
"1634793717-9800","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Radcliffe Sanibel Open Nightstand","$529.00"
"1634793717-9903","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Marston Dark Cherry Nightstand","$379.00"
"1634793717-9259","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","J006-050-005 Brown Industrial Farmhouse Nightstand","$179.00"
"1634793717-9141","https://colemanfurniture.com/bedroom-furniture/night-stands.htm","Seabright Cherry Nightstand","$185.00"
