web-scraper-order,web-scraper-start-url,category,category-href,name
"1632378471-1865","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","P3 Kill A Watt PS-10 10-Outlets Power Strip - 10 - 6 ft Cord - 15 A Current - 13...0.0 out of 5 stars."
"1632378471-1490","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","APC SurgeArrest Surge Protector, 6-Outlet, 3' Cord, Gray, PE634.8 out of 5 stars. 13 reviews"
"1632378471-1433","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Surge Protector Power Strip 6 Outlet 15 ' Cord Black 790 J - 6 x NEMA..."
"1632378471-1776","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Eco Green A/V Surge Protector RJ11 RJ45 Coax 8 Outlet 8' Cord - 8 x N...4.4 out of 5 stars. 11 reviews"
"1632378565-2236","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Melt Step Extension Cord, 6', 8890100060.0 out of 5 stars."
"1632378471-1482","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Belkin® SurgeMaster™ Home Grade Surge Protector, 6 Outlets, 4-Foot Cord, 709 Jou...5.0 out of 5 stars. 1 review"
"1632378565-2259","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","APC Power Extension Cable - 11.48ft0.0 out of 5 stars."
"1632378565-2186","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","StarTech.com 3 ft Flat Extension Cord - NEMA 5-15R to NEMA Right-Angle 5-15P Pow...5.0 out of 5 stars. 4 reviews"
"1632378565-2211","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Tripp Lite 3ft PDU Power Cord Cable C13 to C20 Heavy Duty 15A 14AWG 3' - For PDU...0.0 out of 5 stars."
"1632378471-1631","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Minuteman 8 Outlets Surge Suppressors - Receptacles: 8 - 2160J - Receptacles: 8 ...0.0 out of 5 stars."
"1632378471-1476","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Surge Protector Power Strip 6 Outlet 2 USB Ports 6 ' Cord Black - 6 x...4.9 out of 5 stars. 8 reviews"
"1632378565-2230","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Tripp Lite 3ft Heavy Duty Power Extension Cord 15A 14 AWG C14 to C13 Red 3' - Fo...0.0 out of 5 stars."
"1632378565-2169","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Tripp Lite Power Cord Extension Cable Standard 16 AWG 5-15P 5-15R 13A 25' - 120 ...0.0 out of 5 stars."
"1632378565-2201","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Tripp Lite Power Extension Cord Heavy Duty C14 to Locking C13 M/F 15A 10ft - For...0.0 out of 5 stars."
"1632378471-1592","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","GE® 6 Outlet Surge Protector Wall Tap4.8 out of 5 stars. 10 reviews"
"1632378471-1725","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Protect It! PS5G15 5-Outlets Power Strip - Schuko - 5 x Type F (Schuk...0.0 out of 5 stars."
"1632378471-1887","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Mighty 8 Surge Protector with Phone Protection - 8 x NEMA 5-15R - 1460 J - 110 V...0.0 out of 5 stars."
"1632378471-1457","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","APC® Performance SurgeArrest 12-Outlet And 2 USB Surge Protector, 6' Cord, Black..."
"1632378565-2266","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Safco USB Power Module - 5 x Power Receptacles Tabletop, Desktop - 1 Pack0.0 out of 5 stars."
"1632378471-1682","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Belkin F5C048-2 6-Outlets Surge Suppressor - 6 Receptacles0.0 out of 5 stars."
"1632378471-1473","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Power Strip 120V Right Angle 5-15R 12 Outlet 15' Cd 36"" Length - NEMA...5.0 out of 5 stars. 4 reviews"
"1632378565-2360","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Tripp Lite C20 to C19 Power Cable - Locking C19 Connector, Heavy Duty, 20A, 100-...0.0 out of 5 stars."
"1632378565-2320","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Tripp Lite 6ft Computer Power Extension Cord 10A 18 AWG C14 to C13 White 6' - Fo...0.0 out of 5 stars."
"1632378471-1534","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Cordinate 2 Outlet 2 USB Extension Cord with Surge Protection, 10' Braided Cord,...4.9 out of 5 stars. 47 reviews"
"1632378471-1575","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Surge Protector Power Strip 120V 7 Outlet RJ11 6' Cord 1440 Joule - 7...5.0 out of 5 stars. 1 review"
"1632378471-1937","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite TLP808NETG 8-Outlet Surge Protector, 8 ft.4.8 out of 5 stars. 9 reviews"
"1632378471-1686","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite 4-Outlet Power Strip NEMA 5-15R 5-15P 10ft Cord 12 inches Metal - NEM...0.0 out of 5 stars."
"1632378471-1466","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","APC SurgeArrest 9-Outlets Surge Suppressor - Receptacles: 9 x NEMA 5-15R - 1700J..."
"1632378565-2365","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","StarTech.com Power Outlet Module for Conference Table Connectivity Box - 2x AC P...0.0 out of 5 stars."
"1632378565-2187","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Star Tech.com 3 ft Power Extension Cord - NEMA 5-15R to NEMA 5-15P0.0 out of 5 stars."
"1632378471-1706","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Accell Powramid C Power Center - Surge Protector and USB-A & C Charging Stat...0.0 out of 5 stars."
"1632378565-2363","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","QVS 2-Pack 3-Outlet 3-Prong 15ft Power Extension Cord - NEMA 5-15P - 3 x NEMA 5-...0.0 out of 5 stars."
"1632378471-1713","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","CyberPower MPV615S Professional 6 - Outlet Surge with 1560 J - Clamping Voltage ...0.0 out of 5 stars."
"1632378471-1903","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Waber Surge Protector Power Strip Metal 6 Outlet 6' Cord - Receptacle..."
"1632378471-1628","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite TLP725 Protect It! 7 Outlet Surge Suppressor, 25ft Cord, 1080 Joules5.0 out of 5 stars. 17 reviews"
"1632378565-2157","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Star Tech.com 20 ft Power Cord Extension - NEMA 5-15R to NEMA 5-15P0.0 out of 5 stars."
"1632378471-1498","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","GE 7-Outlet Surge Protector, 3' Cord, White, 347684.7 out of 5 stars. 126 reviews"
"1632378471-1797","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","GE UltraPro 10-Outlet/2-USB Surge Protector, 8' Cord, 452480.0 out of 5 stars."
"1632378471-1701","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","APC Basic Surge 7 Outlet W/Tel 10 Ft Cord 120V - Receptacles: 7 x NEMA 5-15R - 8...4.6 out of 5 stars. 5 reviews"
"1632378565-2224","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Tripp Lite C20 to C19 Power Cable - Locking C19 Connector, Heavy Duty, 20A, 100-...0.0 out of 5 stars."
"1632378471-1823","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite 8 Outlet Power Strip 5-15R 15' Cord 15A Vertical 5-15P 24"" Black - NE...5.0 out of 5 stars. 1 review"
"1632378471-1655","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Waber Power Strip Metal 5-15R 6 Outlet 5-15P 15' Cord - NEMA 5-15P - ...5.0 out of 5 stars. 1 review"
"1632378471-1590","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Belkin® Surge Protector, 6 Outlets, 3' Cord, 300 Joules, White4.3 out of 5 stars. 4 reviews"
"1632378565-2168","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","QVS 3-Outlet 3-Prong 15ft Power Extension Cord - NEMA 5-15P - 3 x NEMA 5-15R - 1...0.0 out of 5 stars."
"1632378471-1654","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","CyberPower RKBS15S2F12R Rackbar 14 - Outlet Surge with 3600 J - Clamping Voltage...0.0 out of 5 stars."
"1632378471-1500","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Surge 3 Outlet 120V USB Charger Tablet Smartphone Ipad Iphone - 3 x N...4.7 out of 5 stars. 15 reviews"
"1632378471-1721","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","APC SurgeArrest 7 Outlet Surge Suppressor - Receptacles: 7 x NEMA 5-15R - 800J -...4.8 out of 5 stars. 4 reviews"
"1632378471-1475","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","AXIS 45100 6-Outlets Surge Suppressor - 6 - 90 J - 120 V AC Input - 120 V AC Out...4.0 out of 5 stars. 2 reviews"
"1632378565-2388","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","APC Adapter Power Cable - 208V AC5.0 out of 5 stars. 1 review"
"1632378471-1808","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","GE UltraPro 8-Outlet Surge Protector With USB Charging, 6' Cord, 413560.0 out of 5 stars."
"1632378471-1869","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Protect It! Eight-Outlet Surge Suppressor4.9 out of 5 stars. 27 reviews"
"1632378471-1741","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Surge Protector Power Strip 120V 7 Outlet RJ11 6' Cord 1080 Joules - ...4.9 out of 5 stars. 7 reviews"
"1632378565-2233","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","StarTech.com 2 ft Standard Computer Power Cord Extension - C14 to C13 - Extend y...0.0 out of 5 stars."
"1632378471-1421","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","GE 6-Outlet Surge Protector, 10' Cord, White"
"1632378471-1632","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","CyberPower CSP806U Professional 8 - Outlet Surge with 3000 J - Clamping Voltage ...0.0 out of 5 stars."
"1632378471-1629","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Lorell® 4-Outlet Pull-Out Surge Protection Desktop Power Strip, 8' Cord, Black0.0 out of 5 stars."
"1632378565-2384","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Tripp Lite 2ft Heavy Duty Power Extension Cord 15A 14 AWG C14 to C13 Red 2' - Fo...0.0 out of 5 stars."
"1632378471-1839","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Direct Plug-In Surge Protector Side Load 6 Outlet & 2 USB Ports -..."
"1632378471-1478","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Compucessory 3-Outlet/4-USB Wall Charger Surge Protector, CCS256675.0 out of 5 stars. 3 reviews"
