web-scraper-order,web-scraper-start-url,category,category-href,name
1632378663-2762,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,4XEM 90 Degree HDMI A Female To HDMI A Female Adapter - 1 x HDMI (Type A) Female...
1632378663-2729,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"CODi - Power bank - 10000 mAh - 37 Wh - QC - 3 output connectors (2 x USB, USB-C...0.0 out of 5 stars."
1632378663-2630,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Belkin® Lightning-To-USB-A Braided Cable, 6.6', Black, CAA002BT2MBK"
1632378663-2833,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Luxor EdgePower Desktop Charging Station System, Constant Use Bundle, Black/Silv...0.0 out of 5 stars."
1632378663-3179,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"ChargeHub HomeBase Powerbank Docking Station, Brown, CRG-HB-001"
1632378663-3108,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Nimble Apollo Wireless Charging Pad For Mobile Phones, Black, NB-WP-SP-ABLK-NA0.0 out of 5 stars."
1632378663-3126,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"ChargeHub V6 Shareable Car Charger, Black, CRG-V6-001"
1632378731-3717,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,SIIG CB-5E0X11-S1 Cat.5e STP Cable0.0 out of 5 stars.
1632378663-2934,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com SPDIF Digital Coaxial or Toslink Optical to Stereo RCA Audio Conver...
1632378663-2427,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Ativa® 10,000mAh Battery Pack For USB Devices, Navy, 47239"
1632378663-2801,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Kensington DisplayPort/HDMI Audio/Video Adapter - DisplayPort Digital Audio/Vide...
1632378663-2921,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com White Micro USB to Apple 8-pin Lightning Connector Adapter for iPho...
1632378663-2825,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Belkin MIXIT↑ Sync/Charge Lightning Data Transfer Cable - 3.94 ft Lightning Data...0.0 out of 5 stars.
1632378663-3095,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Jabra Cradle - Wired - Headset - USB Type C - Black0.0 out of 5 stars.
1632378663-3172,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite 3ft Heavy Duty Power Extension Cord 15A 14 AWG C14 C15 White 3' - For...0.0 out of 5 stars.
1632378663-2947,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Belkin® Lightning-To-Aux Cable, 6', Black, AV10172BT06-BLK"
1632378663-3318,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,4XEM AC Adapter - 5 V DC Output0.0 out of 5 stars.
1632378663-2932,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,WAGAN AC Power Adapter - For Multiple Device - 5A - 12V DC5.0 out of 5 stars. 1 review
1632378663-2696,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com 2m/6.6ft USB C to Lightning Cable - MFi Certified - Heavy Duty Ligh...0.0 out of 5 stars.
1632378663-3083,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,iEssentials Auto Adapter - 12 V DC Input - 4 A Output0.0 out of 5 stars.
1632378663-3587,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"4XEM™ Solar Charger For Apple® iPhone®, iPad®, iPod® And Other Mobile Devices, B...2.5 out of 5 stars. 8 reviews"
1632378663-3418,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,iEssentials Lightning/USB Data Transfer Cable - 6 ft Lightning/USB Data Transfer...0.0 out of 5 stars.
1632378663-3080,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,4XEM Mini HDMI Male To HDMI A Female Adapter - 1 x HDMI (Mini Type C) Male Digit...5.0 out of 5 stars. 1 review
1632378663-3556,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Kanex Charge and Sync Cable with Lightning Connector - 4 ft Lightning/USB Data T...0.0 out of 5 stars.
1632378663-3429,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Ativa® Lightning Cable, 9', Galaxy, 416054.6 out of 5 stars. 35 reviews"
1632378663-3251,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Conair Converter Adapter Set3.0 out of 5 stars. 2 reviews
1632378663-2683,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"HyperGear Power Tower 6 Charging Station - 120 V AC, 230 V AC Input - 5 V DC/6 A...0.0 out of 5 stars."
1632378663-2637,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Belkin Lightning/USB-C Data Transfer Cable - 3.28 ft Lightning/USB-C Data Transf...
1632378663-3455,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Gigabyte IEEE 802.11ac Bluetooth 5.0 - Wi-Fi/Bluetooth Combo Adapter for Desktop...0.0 out of 5 stars.
1632378663-2564,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Belkin® DuraTek Plus Lightning To USB-A Cable With Strap, 6', Black, F8J236BT06-...4.5 out of 5 stars. 23 reviews"
1632378663-3019,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,VisionTek Mini DisplayPort to HDMI 2.0 10-Pack Active Adapter (M/F) - 10 Pack - ...
1632378663-2509,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite Dual USB Car Charger for Tablets and Cell Phones with Quick Charge 2....
1632378663-2936,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite USB C Wall Charger Compact 40W GaN Technology Power Delivery 3.0 - 12...
1632378663-2953,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Luxor EdgePower™ Desktop Charging Station System, Black/Silver, KBEP-2B1C1"
1632378663-3479,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,SIIG 100W Dual USB-C PD 3.0 PPS Charger with QC 3.0 Combo Power Charger - Powerf...0.0 out of 5 stars.
1632378663-3489,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com USB-C Desktop Charger with 60W Power Delivery0.0 out of 5 stars.
1632378663-3312,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite 3ft Heavy Duty Power Extension Cord 15A 14 AWG C14 C15 Green 3' - Pow...0.0 out of 5 stars.
1632378663-2440,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Ativa® USB Type-A And USB Type-C Wall Charger, White, 45868"
1632378663-3221,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Omnicharge Ultimate Power Bank, 38400 mAh,0.0 out of 5 stars."
1632378663-3053,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Digi AC Adapter - 110 V AC, 220 V AC Input - 1.50 A Output0.0 out of 5 stars."
1632378663-2632,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Uniden® Portable Power Battery, 6,000 mAh Capacity, UN441"
1632378663-2796,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Tripp Lite Desktop Computer Power Cord, Right-Angle 5-15P to C13 - Heavy Duty, 1..."
1632378731-3663,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,Premium Power Products Compatible 8 cell (4400 mAh) battery for HP Probook 4510s...0.0 out of 5 stars.
1632378663-3258,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Dual Power AC (Dual USB Ports Wall Charger) - 110 V AC, 220 V AC Input - 5 V DC/...5.0 out of 5 stars. 1 review"
1632378663-2949,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com Angled Lightning to USB Cable - 2m (6ft) - White - 6.56 ft Lightnin...
1632378663-2643,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite 5-Port USB Fast Charging Station Hub/ Device Organizer 12V4A 48W - 48...0.0 out of 5 stars.
1632378663-3005,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite Dual USB Car Charger w/ Quick Charge 3.0 for Tablets Smartphones - 12...0.0 out of 5 stars.
1632378663-3469,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Arlo VMA4900 Power Adapter - 1 Pack0.0 out of 5 stars.
1632378731-3642,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,Ergotron SV Life Replacement Battery - Battery backup - 40 Ah - for StyleView EM...0.0 out of 5 stars.
1632378663-3169,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com 3 ft Mobile Charge Sync USB to Slim Micro USB Cable for Smartphones...5.0 out of 5 stars. 1 review
1632378731-3645,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,V7 Replacement Battery FOR PANASONIC CF19 OEM# CF-VZSU50W CF-VZSU48 CF-VZSU48U -...0.0 out of 5 stars.
1632378731-3719,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,Compatible 8 cell (4800 mAh) battery for HP NC8200; NC8230; NC8430 - Proprietary...0.0 out of 5 stars.
1632378663-2570,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Plantronics Voyager Legend Charge Case4.6 out of 5 stars. 774 reviews
1632378663-2516,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Twelve South AirFly Pro | Wireless transmitter/ receiver with audio sharing for ...
1632378663-2650,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Yealink EHS36 Wireless Headset Adapter For Select Yealink Telephone Systems, Bla..."
1632378663-2997,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com USB A to USB A Cable Adapter M/M - 1 x Type A Male USB - 1 x Type A...0.0 out of 5 stars.
1632378731-3763,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,Total Micro Notebook Battery - For Notebook - Battery Rechargeable - 8700 mAh - ...0.0 out of 5 stars.
1632378663-2840,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com 1m (3 ft) Black Apple 8-pin Lightning Connector or Micro USB to USB...
1632378663-2638,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Mophie PowerBoost Portable Battery, 5,200 mAh, 4.25""H x 1.89""W x 0.89""D, Black, ..."
1632378731-3777,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,"Battery Technology Battery For Apple® PowerBook G3 1999-2000, 4800mAh Capacity0.0 out of 5 stars."
1632378663-2951,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Hypercel Power Pad Qi Wireless Fast Charger - 5 V DC, 9 V DC Input - 5 V DC, 9 V..."
1632378731-3616,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,"Energizer® Photo Ultimate AA Lithium Batteries, Pack Of 44.8 out of 5 stars. 1080 reviews"
1632378663-2681,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Belkin® USB-A-To-USB-C Braided Cable, 3.3', Black, CAB002BT1MBK4.6 out of 5 stars. 40 reviews"
