web-scraper-order,web-scraper-start-url,cat,cat-href,subcat,subcat-href,name
1632387336-6311,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,OtterBox Symmetry Smartphone Case - For Apple iPhone 12 Pro Max Smartphone - Bla...0.0 out of 5 stars.
1632387188-5260,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,StarTech.com 1 m Lightning Cable - 3.30ft Lightning/USB Data Transfer Cable for ...0.0 out of 5 stars.
1632391577-9531,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Single-Line Phones,https://www.officedepot.com/a/browse/single-line-phones/N=5+509829/,Single-Line Corded Phones,https://www.officedepot.com/a/browse/single-line-corded-phones/N=5+509830/,Konftel - conference phone - Konftel 250 - analog - expandable - Corded - 1 x Ph...
1632387336-6839,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,"OTM Essentials Tough Edge Case For iPhone® 7+/8+, Peacock Feathers, OP-RP-Z128A"
1632392456-9613,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phones,https://www.officedepot.com/a/browse/cell-phones/N=5+589875/,Smartphones,https://www.officedepot.com/a/browse/smartphones/N=5+589877/,"Sony® Xperia XA2 Ultra H3223 Cell Phone, Black, PSN300188"
1632391136-9433,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Single-Line Phones,https://www.officedepot.com/a/browse/single-line-phones/N=5+509829/,Single-Line Handset Systems,https://www.officedepot.com/a/browse/single-line-handset-systems/N=5+509832/,"Panasonic® DECT 6.0 Cordless Telephone, 3 Handsets, KX-TGD513B"
1632387077-4651,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Corded Headsets   (23),https://www.officedepot.com/a/browse/cell-phone-corded-headsets/N=5+1227099/,"Plantronics APC-45 Phone Cable - Phone Cable for Network Device, Phone, Headset0.0 out of 5 stars."
1632387188-5504,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,StarTech.com 1ft Micro USB Cable - Charge or sync micro USB mobile devices from ...5.0 out of 5 stars. 1 review
1632387435-6968,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Phone Accessories,https://www.officedepot.com/a/browse/phone-accessories/N=5+509820/,Replacement Headset Parts,https://www.officedepot.com/a/browse/replacement-headset-parts/N=5+509828/,ZoomSwitch Headset Training Adapter0.0 out of 5 stars.
1632388158-8125,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,VoIP,https://www.officedepot.com/a/browse/voip/N=5+509807/,VoIP Accessories,https://www.officedepot.com/a/browse/voip-accessories/N=5+590502/,"Yealink BT41 USB Dongle For Bluetooth® Headsets, Black, YEA-BT41"
1632387336-6382,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,Survivor Strong For iPhone 12 Pro Max - For Apple iPhone 12 Pro Max Smartphone -...0.0 out of 5 stars.
1632387017-4481,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Screen Protectors   (129),https://www.officedepot.com/a/browse/cell-phone-screen-protectors/N=5+509800/,OtterBox iPhone 11 Pro Amplify Glass Edge2Edge Screen Protector Clear - For LCD ...
1632387336-6533,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,"G-Form XTREME Samsung Galaxy S3 Case - For Smartphone - X - Metallic Silver, Sil...0.0 out of 5 stars."
1632387859-8000,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,VoIP,https://www.officedepot.com/a/browse/voip/N=5+509807/,VoIP Phones,https://www.officedepot.com/a/browse/voip-phones/N=5+547589/,ooma Telo - Cordless phone base station / VoIP phone base station - DECT - 3-way...0.0 out of 5 stars.
1632390296-9294,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Conferencing,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,Jabra Speak 510 MS - USB - Microphone - Desktop - Black
1632390296-9253,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Conferencing,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,Logitech® GROUP Video Conferencing System
1632387336-6276,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,OtterBox iPhone 11 Otter + Pop Symmetry Series Case - For Apple iPhone 11 Smartp...4.0 out of 5 stars. 225 reviews
1632387336-6880,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,LifeProof SLAM Case For iPhone 11 Pro Max - For Apple iPhone 11 Pro Max Smartpho...4.2 out of 5 stars. 47 reviews
1632387583-7234,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Phone Accessories,https://www.officedepot.com/a/browse/phone-accessories/N=5+509820/,Phone Headsets & Chargers,https://www.officedepot.com/a/browse/phone-headsets-and-chargers/N=5+509826/,Plantronics® EncorePro HW301N Corded Headset0.0 out of 5 stars.
1632387017-4553,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Screen Protectors   (129),https://www.officedepot.com/a/browse/cell-phone-screen-protectors/N=5+509800/,Belkin ScreenForce Tempered Glass Screen Protector For iPhone X Crystal Clear - ...0.0 out of 5 stars.
1632387336-6469,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,"Belkin® Air Protect™ SheerForce™ Case For iPhone® 7 Plus, Gray2.0 out of 5 stars. 3 reviews"
1632387188-5279,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,"iHome Dual-Strain Nylon Micro USB Cable, 6', White, IH-CT2053W0.0 out of 5 stars."
1632387355-6884,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Bluetooth Headsets,https://www.officedepot.com/a/browse/computer-headsets/N=5+1461894&cbxRefine=1182425/,"JLab Audio GoWork Over-Ear Wireless Headphones, Black4.7 out of 5 stars. 125 reviews"
1632387649-7857,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Phone Accessories,https://www.officedepot.com/a/browse/phone-accessories/N=5+509820/,Phone Cords,https://www.officedepot.com/a/browse/phone-cords/N=5+509824/,"Softalk Phone Coil Cord, 25', Beige4.3 out of 5 stars. 6 reviews"
1632387188-5370,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,Yealink Induction Charger0.0 out of 5 stars.
1632387336-6520,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,"KENU Airbase Pro Premium Suction Mount Phone Holder, Black0.0 out of 5 stars."
1632387435-6927,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Phone Accessories,https://www.officedepot.com/a/browse/phone-accessories/N=5+509820/,Replacement Headset Parts,https://www.officedepot.com/a/browse/replacement-headset-parts/N=5+509828/,Jabra Foam Ear Cushion - Foam0.0 out of 5 stars.
1632387017-4507,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Screen Protectors   (129),https://www.officedepot.com/a/browse/cell-phone-screen-protectors/N=5+509800/,OtterBox Alpha - Screen protector for cellular phone - with privacy filter - cle...
1632387188-5269,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,StarTech.com 6 ft Mini USB Cable - A to Left Angle Mini B - Type A Male USB - Mi...0.0 out of 5 stars.
1632387188-5308,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,Tripp Lite Heavy Duty Lightning to USB Sync/Charge iPad iPhone Apple 10ft - Firs...0.0 out of 5 stars.
1632386973-4329,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Stands   (95),https://www.officedepot.com/a/browse/cell-phone-stands/N=5+538247/,"360 G300H Dash Camera - 2"" Screen - Wireless - Night Vision - 2304 x 1296 Video"
1632387336-6416,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,"OTM Essentials Tough Edge Case For iPhone® X/Xs, Water Lilies, OP-SP-Z118A0.0 out of 5 stars."
1632391136-9444,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Single-Line Phones,https://www.officedepot.com/a/browse/single-line-phones/N=5+509829/,Single-Line Handset Systems,https://www.officedepot.com/a/browse/single-line-handset-systems/N=5+509832/,AT&T EL52203 2 Handset Expandable Phone System With Digital Answering System
1632387649-7854,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Phone Accessories,https://www.officedepot.com/a/browse/phone-accessories/N=5+509820/,Phone Cords,https://www.officedepot.com/a/browse/phone-cords/N=5+509824/,StarTech.com 25 ft RJ11 Telephone Modem Cable - RJ-11 Male - RJ-11 Male - 25ft -...5.0 out of 5 stars. 2 reviews
1632386973-4350,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Stands   (95),https://www.officedepot.com/a/browse/cell-phone-stands/N=5+538247/,"Digital Energy Phone Suction Stand, Llama Corn"
1632387188-5294,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,"iHome 3.5MM Cassette Adapter, Black4.7 out of 5 stars. 6 reviews"
1632391976-9559,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Multi-Line Phones,https://www.officedepot.com/a/browse/multi-line-phones/N=5+509810/,Multi-Line Handset Systems,https://www.officedepot.com/a/browse/multi-line-handset-systems/N=5+509813/,"XBLUE Networks X16 Corded Telephone, Charcoal"
1632387509-7182,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Phone Accessories,https://www.officedepot.com/a/browse/phone-accessories/N=5+509820/,Phone Stands & Shoulder Rests,https://www.officedepot.com/a/browse/phone-stands-and-shoulder-rests/N=5+509827/,"Clckr Universal Stand and Grip (Studio PU Leather Navy Blue) - Landscape, Portra..."
1632387188-5537,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,Tripp Lite USB C Cable 3.1 Gen 1 3A Rating USB-IF Cert USB Type C M/M 6ft - 1 x ...0.0 out of 5 stars.
1632387336-6483,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,"Belkin Slim-Fit Plus Carrying Case (Armband) Apple iPhone 6, iPhone 6s Smartphon...0.0 out of 5 stars."
1632391557-9486,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Single-Line Phones,https://www.officedepot.com/a/browse/single-line-phones/N=5+509829/,Single-Line Cordless Phones,https://www.officedepot.com/a/browse/single-line-cordless-phones/N=5+509831/,Vtech 2-Handset Cordless CID
1632387336-6518,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,OtterBox Otter + Pop Defender Series Case for Galaxy S10 - For Samsung Galaxy S1...4.2 out of 5 stars. 25 reviews
1632387336-6591,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,"mophie GEAR4 Crystal Palace Case For iPhone® XS Max, Clear, 331910.0 out of 5 stars."
1632387336-6867,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,LifeProof NËXT Case For iPhone 12 Pro Max - For Apple iPhone 12 Pro Max Smartpho...5.0 out of 5 stars. 1 review
1632387336-6581,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,"OTM Essentials Tough Edge Case For iPhone® 11 Pro Max, Lilies, OP-AEP-Z118A0.0 out of 5 stars."
1632386973-4342,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Stands   (95),https://www.officedepot.com/a/browse/cell-phone-stands/N=5+538247/,"Ledetech LD-207D - Desktop stand for cellular phone, tablet"
1632387336-6251,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,OtterBox Defender Carrying Case (Holster) Apple iPhone 11 Smartphone - Gone Fish...4.5 out of 5 stars. 331 reviews
1632386973-4410,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Stands   (95),https://www.officedepot.com/a/browse/cell-phone-stands/N=5+538247/,Garmin Vehicle Mount for GPS0.0 out of 5 stars.
