web-scraper-order,web-scraper-start-url,cat,cat-href,subcat,subcat-href,name
1632404895-3162,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Wireless Headphones,https://www.officedepot.com/a/browse/wireless-headphones/N=5+696203/,"iFrogz Impulse Bluetooth® On-Ear Headphones, Black/Red, IFIMPH-BR00.0 out of 5 stars."
1632404712-2192,https://www.officedepot.com/a/browse/audio/N=5+552805/,Home Audio,https://www.officedepot.com/a/browse/home-audio/N=5+633847/,Stereos & Boomboxes,https://www.officedepot.com/a/browse/stereos-and-boomboxes/N=5+633851/,Philips HTL1508 - Sound bar - for home theater - wireless - Bluetooth - 30 Watt4.5 out of 5 stars. 11 reviews
1632404657-1734,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,StarTech.com 20m 65 ft High Speed HDMI Cable M/M - Active - CL2 In-Wall - 65.62 ...
1632405469-3844,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Earbuds & In-Ear Headphones,https://www.officedepot.com/a/browse/earbuds-and-in-ear-headphones/N=5+552820/,4XEM Earbud Earphones For Samsung Galaxy/Tab (Black) - Stereo - Black - Wired - ...
1632404446-999,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,AV Receivers & Amplifiers,https://www.officedepot.com/a/browse/av-receivers-and-amplifiers/N=5+553214/,PylePro PT8000CH Amplifier - 1000 W RMS - 8 Channel - 8000 W PMPO0.0 out of 5 stars.
1632404802-2736,https://www.officedepot.com/a/browse/audio/N=5+552805/,Home Audio,https://www.officedepot.com/a/browse/home-audio/N=5+633847/,Home Speakers,https://www.officedepot.com/a/browse/home-speakers/N=5+634040/,"Razer Nommo 2.0 Speaker System, Black, RZ05-02450100-R3U11.0 out of 5 stars. 1 review"
1632404657-2140,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,Comprehensive Mini DisplayPort Male to VGA Female Adapter Cable - Mini DisplayPo...
1632404246-467,https://www.officedepot.com/a/browse/audio/N=5+552805/,Docks & Radios,https://www.officedepot.com/a/browse/docks-and-radios/N=5+633852/,Docking Stations,https://www.officedepot.com/a/browse/docking-stations/N=5+633855/,"Ativa® USB 3.0 Extension Cable, 10’, Black, 268594.6 out of 5 stars. 62 reviews"
1632404657-1824,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,Tripp Lite 15ft Premium Hi-Speed HDMI Cable w Grip Connectors 4K@60Hz 15' - HDMI...
1632404657-1435,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,C2G 35ft Plenum-Rated 3.5mm Stereo Audio Cable with Low Profile Connectors - Min...0.0 out of 5 stars.
1632404657-1335,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,Tripp Lite 1ft HDMI w/ Ethernet Keystone Panel Mount Extension Cable Angled 1' -...0.0 out of 5 stars.
1632405076-3396,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Gaming Headsets,https://www.officedepot.com/a/browse/gaming-headsets/N=5+883791/,Razer Kraken Gaming Headset
1632404657-1237,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,StarTech.com Mini DisplayPort to HDMI Converter Cable - 6 ft (2m) - 4K - White -...0.0 out of 5 stars.
1632404802-2410,https://www.officedepot.com/a/browse/audio/N=5+552805/,Home Audio,https://www.officedepot.com/a/browse/home-audio/N=5+633847/,Home Speakers,https://www.officedepot.com/a/browse/home-speakers/N=5+634040/,"BeFree Sound BFS-600 5.1-Channel Bluetooth® Surround Sound Speaker System, 14.25...0.0 out of 5 stars."
1632404657-2156,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,"RCA Audio Cable - 100 ft Audio Cable for Speaker, Home Theater System, A/V Recei..."
1632404657-1679,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,GOgroove Audio Receiver - 40 ft Operating Range
1632404657-1560,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,Accell ProUltra Supreme High Speed 8K HDMI Cable - 6.60 ft HDMI A/V Cable for Au...
1632404418-791,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,iPad Accessories,https://www.officedepot.com/a/browse/ipad-accessories/N=5+696198/,"Tucano link Carrying Case (Folio) for 12.9"" Apple iPad Pro (4th Generation), iPa...0.0 out of 5 stars."
1632404657-1694,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,StarTech.com Thunderbolt 3 to Dual DisplayPort Adapter - Thunderbolt to 2x DP Co...
1632404657-1825,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,StarTech.com StarTech.com - Stereo Audio cable - RCA (M) - mini-phone stereo 3.5...
1632404313-617,https://www.officedepot.com/a/browse/audio/N=5+552805/,Car Audio,https://www.officedepot.com/a/browse/car-audio/N=5+1039763/,Car Amplifiers,https://www.officedepot.com/a/browse/car-amplifiers/N=5+1457301/,Pyle Hydra PLMRA120 Marine Amplifier - 140 W RMS - 240 W PMPO - 2 Channel - Clas...0.0 out of 5 stars.
1632404956-3232,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Over-The-Ear Headphones,https://www.officedepot.com/a/browse/over-the-ear-headphones/N=5+552823/,"Panasonic® Lightweight Over-The-Head Headphones, RP-HT21"
1632404657-1458,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,"StarTech.com Startech RCA Audio Cable - 6ft - 1 x 3.5mm, 2 x RCA - Audio Cable E...0.0 out of 5 stars."
1632404657-1273,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,QVS Toslink Digital Optical Audio Cable - 25 ft Fiber Optic Audio Cable for Audi...0.0 out of 5 stars.
1632405469-3688,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Earbuds & In-Ear Headphones,https://www.officedepot.com/a/browse/earbuds-and-in-ear-headphones/N=5+552820/,JVC HA-A7T Earset - True Wireless - Bluetooth - 32.8 ft - 16 Ohm - 20 Hz - 20 kH...
1632404418-855,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,iPad Accessories,https://www.officedepot.com/a/browse/ipad-accessories/N=5+696198/,CTA Digital: Protective Case with Build in 360? Rotatable Grip Kickstand for iPa...
1632404418-819,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,iPad Accessories,https://www.officedepot.com/a/browse/ipad-accessories/N=5+696198/,"OtterBox Utility Carrying Case for 10"" Apple iPad Tablet - Hypalon, Polyester - ...4.4 out of 5 stars. 84 reviews"
1632404246-515,https://www.officedepot.com/a/browse/audio/N=5+552805/,Docks & Radios,https://www.officedepot.com/a/browse/docks-and-radios/N=5+633852/,Docking Stations,https://www.officedepot.com/a/browse/docking-stations/N=5+633855/,"Luxor EdgePower Desktop Charging Station System, Light Use Bundle, Black/Silver,...0.0 out of 5 stars."
1632405021-3299,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,On-Ear Headphones,https://www.officedepot.com/a/browse/on-ear-headphones/N=5+552822/,"Ativa™ Kids' On-Ear Wired Headphones With On-Cord Microphone, Black/Gray"
1632405076-3360,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Gaming Headsets,https://www.officedepot.com/a/browse/gaming-headsets/N=5+883791/,"Lenovo® Legion H300 Stereo Over-The-Ear Gaming Headset, GXD0T698634.7 out of 5 stars. 66 reviews"
1632404657-1090,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,"Rocstor Premium High Speed HDMI Cable with Ethernet. - For Digital Video, Monito...5.0 out of 5 stars. 5 reviews"
1632404657-1357,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,Comprehensive MicroFlex Pro AV/IT VGA HD15 plug to plug w/audio cable 12ft - 12 ...
1632404657-1446,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,"VisionTek DisplayPort to HDMI Active Adapter (M/F) - 7"" DisplayPort/HDMI A/V Cab...0.0 out of 5 stars."
1632404657-1515,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,C2G 50ft 3.5mm M/M Stereo Audio Cable - Mini-phone Male Stereo - Mini-phone Male...0.0 out of 5 stars.
1632404246-583,https://www.officedepot.com/a/browse/audio/N=5+552805/,Docks & Radios,https://www.officedepot.com/a/browse/docks-and-radios/N=5+633852/,Docking Stations,https://www.officedepot.com/a/browse/docking-stations/N=5+633855/,StarTech.com USB-C Desktop Charger with 60W Power Delivery
1632404657-1119,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,"Belkin USB-C to HDMI + Charge Adapter - Adapter - USB-C male to HDMI, USB-C (pow...0.0 out of 5 stars."
1632404802-2258,https://www.officedepot.com/a/browse/audio/N=5+552805/,Home Audio,https://www.officedepot.com/a/browse/home-audio/N=5+633847/,Home Speakers,https://www.officedepot.com/a/browse/home-speakers/N=5+634040/,"JBL Flip 5 Portable Waterproof Speaker, Green, JBLFLIP5GRENAM-Q4.5 out of 5 stars. 46 reviews"
1632404657-2082,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,Tripp Lite 3ft Mini Displayport to HDMI Adapter Converter Cable MDP-HDMI M/M 108...
1632404657-1481,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,AddOn 5-Pack of 8in HDMI Male to DVI-D Female Black Adapter Cables - 100% compat...0.0 out of 5 stars.
1632405469-3722,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Earbuds & In-Ear Headphones,https://www.officedepot.com/a/browse/earbuds-and-in-ear-headphones/N=5+552820/,Aftershokz TREKZ AIR AS650SG Earset - Stereo - Wireless - Bluetooth - 33 ft - 20...
1632404895-2868,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Wireless Headphones,https://www.officedepot.com/a/browse/wireless-headphones/N=5+696203/,"Morpheus 360 Metal Wireless In-Ear Headphones, Bluetooth Earbuds with Microphone...3.8 out of 5 stars. 5 reviews"
1632404802-2734,https://www.officedepot.com/a/browse/audio/N=5+552805/,Home Audio,https://www.officedepot.com/a/browse/home-audio/N=5+633847/,Home Speakers,https://www.officedepot.com/a/browse/home-speakers/N=5+634040/,Philips Bluetooth Speaker System - Wall Mountable - HDMI4.6 out of 5 stars. 10 reviews
1632404657-1147,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,Tripp Lite DisplayPort to VGA / DVI / HDMI 4K x 2K @ 24/30Hz Adapter Converter -...0.0 out of 5 stars.
1632404657-1379,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,Tripp Lite High Speed HDMI Cable with Ethernet Ultra HD 4K x 2K Digital Video wi...0.0 out of 5 stars.
1632404802-2251,https://www.officedepot.com/a/browse/audio/N=5+552805/,Home Audio,https://www.officedepot.com/a/browse/home-audio/N=5+633847/,Home Speakers,https://www.officedepot.com/a/browse/home-speakers/N=5+634040/,"JBL CHARGE 5 Portable Waterproof Speaker With Powerbank, Gray0.0 out of 5 stars."
1632404802-2687,https://www.officedepot.com/a/browse/audio/N=5+552805/,Home Audio,https://www.officedepot.com/a/browse/home-audio/N=5+633847/,Home Speakers,https://www.officedepot.com/a/browse/home-speakers/N=5+634040/,"Pyle Pro PSBV200BT 150W RMS Bluetooth® 5.0-Speaker System, Piano Black"
1632404802-2332,https://www.officedepot.com/a/browse/audio/N=5+552805/,Home Audio,https://www.officedepot.com/a/browse/home-audio/N=5+633847/,Home Speakers,https://www.officedepot.com/a/browse/home-speakers/N=5+634040/,"iLive ISBW108 Bluetooth Waterproof Speakers, Black4.6 out of 5 stars. 937 reviews"
1632404895-2948,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Wireless Headphones,https://www.officedepot.com/a/browse/wireless-headphones/N=5+696203/,Jabra Evolve2 40 UC Mono - Headset - on-ear - convertible - wired - USB-A - nois...
1632405469-3809,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Earbuds & In-Ear Headphones,https://www.officedepot.com/a/browse/earbuds-and-in-ear-headphones/N=5+552820/,"iFrogz InTone Folding Wireless Over-The-Ear Headphones, Black, IFITNW-BK0"
1632404657-1300,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,"Black Box HDMI to DVI-D Cable - 3.28 ft DVI/HDMI A/V Cable for Digital TV, DVD, ...0.0 out of 5 stars."
1632405021-3300,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,On-Ear Headphones,https://www.officedepot.com/a/browse/on-ear-headphones/N=5+552822/,"Ativa™ Kids' On-Ear Wired Headphones With On-Cord Microphone, White/Gray"
1632405469-3607,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Earbuds & In-Ear Headphones,https://www.officedepot.com/a/browse/earbuds-and-in-ear-headphones/N=5+552820/,"Sony WIC200 Wireless Earbuds, White"
1632405469-3841,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Earbuds & In-Ear Headphones,https://www.officedepot.com/a/browse/earbuds-and-in-ear-headphones/N=5+552820/,JVC Gumy HA-F160 Earphone - Stereo - Red - Mini-phone (3.5mm) - Wired - 16 Ohm -...
1632404657-1345,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,StarTech.com 3 ft Slim High Speed HDMI Cable with Ethernet - Ultra HD 4k x 2k HD...0.0 out of 5 stars.
