web-scraper-order,web-scraper-start-url,cat,cat-href,nnn
1632173203-752,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Tripp Lite Universal Reversible USB 2.0 Cable, 6', Black, TB41160.0 out of 5 stars."
1632173203-1171,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Scosche 12 Watt USB Wall Charger - 110 V AC, 220 V AC Input - 5 V DC/2.40 A Outp..."
1632173203-926,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"iHome Rainbow Dual-SR TPE Micro-USB Cable, 6', Lime, IH-CT2073E-P24.6 out of 5 stars. 9 reviews"
1632173203-433,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Belkin® Lightning-To-Aux Cable, 3', Black, AV10172BT03-BLK"
1632173203-1128,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,ASUS ACHA001 - Battery charger + battery - Li-Ion - 3000 mAh - 1 x batteries cha...0.0 out of 5 stars.
1632173269-2316,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Microsoft® Surface Go 2 Wi-Fi Tablet, 10.5"" Screen, 8GB Memory, 128GB Storage, W...0.0 out of 5 stars."
1632173203-1303,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Gigastone GA-9600 Induction Charger
1632173203-959,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"VELCRO® Heavy Duty Storage Strap - 1 Each - 12.8"" Height x 3.5"" Width x 1"" Lengt...0.0 out of 5 stars."
1632173203-919,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,invisibleSHIELD® Screen Protector Made For The iPad® Air0.0 out of 5 stars.
1632173203-355,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"4XEM Wall Charger for Apple iPhone/iPod/iPad Mini, USB AC Power adapter - 5 W, 1...4.3 out of 5 stars. 11 reviews"
1632173203-472,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Belkin® Lightning-To-USB-A Braided Cable, 3.3', Black, CAA002BT1MBK"
1632173203-530,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Vivitar OD5021 2.4A Dual USB-A Car Charger, Red"
1632173203-633,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,StarTech.com 3m (10ft) Long White Apple® 8-pin Lightning Connector to USB Cable ...1.0 out of 5 stars. 1 review
1632173203-573,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,CyberPower TR12U3A USB Charger with 2 Type A Ports - 2 USB Port(s) - 3.1 Amps (S...
1632173269-2539,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Microsoft Surface Pro X Tablet, 13"" Touchscreen, 16GB RAM, 256GB HD, Windows 10,...0.0 out of 5 stars."
1632173203-1185,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Naztech Turbo 6 Wall Charger, Black, 138410.0 out of 5 stars."
1632173203-495,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Omnicharge Omni 20+ - Power Bank, 20000 mAh"
1632173203-1183,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Griffin Survivor All-Terrain for Samsung Galaxy Tab A 10.1 (2019) - For Samsung ...
1632173203-885,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"ChargeHub X5 5-Port USB Charger, Orange, CRGRD-X5-0070.0 out of 5 stars."
1632173203-554,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,OtterBox OtterSpot Charging Base
1632173203-841,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"OtterBox Defender Series Case For 5th-Generation iPod touch®, Punk, YN09724.5 out of 5 stars. 402 reviews"
1632173269-2321,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,Wacom Intuos Pro Paper Edition Large - Digitizer - 12.2 x 8.5 in - multi-touch -...0.0 out of 5 stars.
1632173203-802,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Omnicharge Omni Mobile 12800 Pro  Power Bank, 12800 mAh0.0 out of 5 stars."
1632173203-401,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Ativa® USB Type-A And USB Type-C Wall Charger, White, 45868"
1632173203-774,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,StarTech.com 2m (6ft) Long Black Apple 8-pin Lightning Connector to USB Cable fo...5.0 out of 5 stars. 1 review
1632173203-595,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Vivitar OD2006 USB-A To Micro USB Cable, 6', White"
1632173203-424,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"iHome Nylon Braided Lightning To USB-A Cable, 10', Pink"
1632173269-2511,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,Microsoft Surface Pro 6 - Tablet - Core i5 8250U / 1.6 GHz - Windows 10 Home - 8...5.0 out of 5 stars. 1 review
1632173203-856,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Mizco Induction Charger - 5 V DC Output - Input connectors: USB0.0 out of 5 stars.
1632173203-1107,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Luxor EdgePower 9-Bay Base Charging Station, Black, KBEP-BASE9"
1632173203-1190,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Targus THZ456US Carrying Case for 7"" to 8"" Tablet - Black - Faux Leather, Polyur...4.5 out of 5 stars. 2 reviews"
1632173269-2390,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,Microsoft Surface Pro 7 - Tablet - with detachable keyboard - Core i7 1065G7 / 1...0.0 out of 5 stars.
1632173269-2494,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,Microsoft Surface Pro 6 - Tablet - Core i5 8250U / 1.6 GHz - Windows 10 Home - 8...0.0 out of 5 stars.
1632173203-371,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Belkin® 24W Dual USB-A Car Charger And USB-A-To-Lightning Cable, Black4.8 out of 5 stars. 49 reviews"
1632173203-350,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Office Depot® Brand Screen Cleaning Wipes, Pack Of 1003.2 out of 5 stars. 207 reviews"
1632173203-1309,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Professional Cable Sync/Charge Lightning/USB Data Transfer Cable - 6 ft Lightnin...0.0 out of 5 stars.
1632173203-470,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Mobile Edge Multi-Tool Tech Pen/Stylus (Yellow) - Aluminum, Steel - Yellow - Tab..."
1632173203-466,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"ReTrak Retractable Black Stylus - Capacitive Touchscreen Type Supported - Metal,..."
1632173203-405,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Belkin® 10K 18W USB-C PD + 12W USB-A Power Bank, Black"
1632173269-2386,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Linsay F10IPS Tablet, 10.1"" Screen, 2GB Memory, 32GB Storage, Android 10, Ocean5.0 out of 5 stars. 1 review"
1632173269-2495,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Microsoft Surface Pro 7+ Tablet - 12.3"" - Intel Core i5 11th Gen i5-1135G7 Quad-...0.0 out of 5 stars."
1632173203-859,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Naztech SOLO Portable Battery And Dual USB Wall Charger, Black, 142475.0 out of 5 stars. 4 reviews"
1632173203-456,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"iHome Ultra Boost AC Pro 30W 3-Port Slim Wall Charger, White"
1632173203-1260,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Dymo® LabelManager® AC Adapter For 160, 220P, 210D, 500TS Labelmakers, Black, 40...0.0 out of 5 stars."
1632173269-2530,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Samsung Galaxy Tab A (2019) - Tablet - Android 9.0 (Pie) - 32 GB - 8"" TFT (1280 ...3.7 out of 5 stars. 63 reviews"
1632173203-683,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Digital Energy Cable Critters, Unicorn, DMS3-11604.1 out of 5 stars. 14 reviews"
1632173203-987,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Omnicharge Omni20+ USB-C Power Bank, 20000 mAh0.0 out of 5 stars."
1632173203-909,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Vivitar Power Boost, 500 mAh, Black, VPB5001BKOD4.1 out of 5 stars. 14 reviews"
1632173203-1257,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Nimble Eco-Friendly PowerKnit USB-C To Lightning 3M Cable, 9-7/8', Gray0.0 out of 5 stars."
1632173203-1153,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Omnicharge Omni Mobile 25600 Pro Power Bank, 25600 mAh"
1632173203-494,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,StarTech.com Travel USB Wall Charger - 4 Port - White - Universal Travel Adapter...
1632173203-954,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"4XEM Lightning To 30-Pin Adapter Cable For iPhone/iPod/iPad - 8"" Lightning/Propr...1.3 out of 5 stars. 12 reviews"
1632173203-789,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Targus® Scratch-Resistant Screen Protector For Samsung Galaxy Tab® Active2, Clea...0.0 out of 5 stars."
1632173203-563,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"HANDL HANDLstick Phone Grip, 3-5/16"", Gold Glitter"
1632173203-360,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Targus® Disposable Stylus And Pen, Assorted Colors, Pack Of 34.3 out of 5 stars. 236 reviews"
1632173203-613,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Urban Factory USB Standard Male to Apple Lightning Cable - 3.28 ft Lightning/USB...
1632173203-1307,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Case Logic Tablet Case with Pocket - Protective case for tablet - polyester - bl...5.0 out of 5 stars. 2 reviews
1632173203-931,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,USA Gear FlexARMOR XLS - Protective sleeve for tablet - neoprene0.0 out of 5 stars.
1632173203-1264,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Kanex Sync/Charge Lightning/USB Data Transfer Cable - 6.56 ft Lightning/USB Data...
1632173203-808,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,StarTech.com 1m / 3.3ft Angled Lightning to USB Cable - Heavy Duty MFI Certified...0.0 out of 5 stars.
1632173203-1188,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Twelve South Compass Pro - Desktop stand for tablet0.0 out of 5 stars.
1632173203-585,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"3M Privacy Filter for Apple® iPad, iPad Air 3, iPad Pro 10.2 in 4:3 PFTAP012 Bla..."
1632173203-970,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,OtterBox iPad (7th gen) Symmetry Series Clear Case - For Apple iPad (7th Generat...3.7 out of 5 stars. 14 reviews
1632173269-2364,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Linsay F7 Tablet, 7"" Screen, 2GB Memory, 32GB Storage, Android 10, Kids Purple/B...0.0 out of 5 stars."
1632173203-988,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Tripp Lite USB 3.0 Keystone Panel Mount Coupler F/F All in One Black - 1 x Type ...0.0 out of 5 stars.
1632173203-1140,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"USA Gear FlexArmor Tablet Sleeve, 10.75"" x 8.25"" x 1.2"", Black0.0 out of 5 stars."
1632173203-454,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"mophie Qi Universal Wireless ChargeStream Pad Plus, Black, 409901482"
1632173203-1173,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Panasonic TBCSHSTRP-P Infocase Shoulder Strap - 56"" Length"
1632173203-1182,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Urban Factory Elegant Carrying Case (Folio) Tablet - Black - Simili Leather, Syn..."
