web-scraper-order,web-scraper-start-url,cat,cat-href,subcat,subcat-href,name
1632411546-9488,https://www.officedepot.com/a/browse/paper/N=5+530715/,Art & Craft Paper   (710),https://www.officedepot.com/a/browse/art-and-craft-paper/N=5+530716/,Drawing Paper & Pads   (503),https://www.officedepot.com/a/browse/drawing-paper-and-pads/N=5+530720/,"Global Art Fluid Watercolor Block, 16"" x 20"", White0.0 out of 5 stars."
1632411079-8000,https://www.officedepot.com/a/browse/paper/N=5+530715/,Certificates & Covers   (225),https://www.officedepot.com/a/browse/certificates-and-covers/N=5+533805/,Certificates   (94),https://www.officedepot.com/a/browse/certificates/N=5+533808/,"Southworth® Premium Foil Certificates, 8 1/2"" x 11"", 66 Lb White/Silver Foil Fle...5.0 out of 5 stars. 7 reviews"
1632410890-6727,https://www.officedepot.com/a/browse/paper/N=5+530715/,Invitations & Cards   (1297),https://www.officedepot.com/a/browse/invitations-and-cards/N=5+530734/,Invitations   (661),https://www.officedepot.com/a/browse/invitations/N=5+549826/,"LUX Flat Cards, A7, 5 1/8"" x 7"", Teal, Pack Of 250"
1632410925-7347,https://www.officedepot.com/a/browse/paper/N=5+530715/,Invitations & Cards   (1297),https://www.officedepot.com/a/browse/invitations-and-cards/N=5+530734/,Place Cards & Tent Cards   (143),https://www.officedepot.com/a/browse/place-cards-and-tent-cards/N=5+530739/,"North Star Teacher Resources Primary Desk Plates, 19"" x 5"", Traditional Manuscri...0.0 out of 5 stars."
1632410890-7277,https://www.officedepot.com/a/browse/paper/N=5+530715/,Invitations & Cards   (1297),https://www.officedepot.com/a/browse/invitations-and-cards/N=5+530734/,Invitations   (661),https://www.officedepot.com/a/browse/invitations/N=5+549826/,"LUX Flat Cards, A9, 5 1/2"" x 8 1/2"", Lemonade Yellow, Pack Of 50"
1632412237-10063,https://www.officedepot.com/a/browse/paper/N=5+530715/,Notebooks & Pads   (1264),https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Memo & Scratch Pads   (72),https://www.officedepot.com/a/browse/memo-and-scratch-pads/N=5+549827/,"Office Depot® Brand Scratch Pads, 5"" x 8"", Unruled, Glued Tops, 50 Sheets, Pack ..."
1632410890-7186,https://www.officedepot.com/a/browse/paper/N=5+530715/,Invitations & Cards   (1297),https://www.officedepot.com/a/browse/invitations-and-cards/N=5+530734/,Invitations   (661),https://www.officedepot.com/a/browse/invitations/N=5+549826/,"Great Papers!® Holiday-Themed Programs, Holiday Foil Shimmer, 5 1/2"" x 8 1/2"", P...0.0 out of 5 stars."
1632411581-9704,https://www.officedepot.com/a/browse/paper/N=5+530715/,Art & Craft Paper   (710),https://www.officedepot.com/a/browse/art-and-craft-paper/N=5+530716/,Construction Paper   (160),https://www.officedepot.com/a/browse/construction-paper/N=5+530717/,"Tru-Ray® Construction Paper, 50% Recycled, 9"" x 12"", Purple, Pack Of 505.0 out of 5 stars. 2 reviews"
1632411311-8522,https://www.officedepot.com/a/browse/paper/N=5+530715/,Post it & Self Stick Notes   (468),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+549832/,Post-it & Sticky Notes   (309),https://www.officedepot.com/a/browse/sticky-notes/N=5+549834/,"Post-it® Super Sticky Notes, Recycled, 4"" x 4"", Bali, Lined, Pack Of 6 Pads4.7 out of 5 stars. 53 reviews"
1632411361-8825,https://www.officedepot.com/a/browse/paper/N=5+530715/,Photo & Presentation Paper   (552),https://www.officedepot.com/a/browse/photo-and-presentation-paper/N=5+530747/,Stationery & Résumé Paper   (147),https://www.officedepot.com/a/browse/stationery-and-resume-paper/N=5+549831/,"Southworth® 25% Cotton Business Paper, Letter Size (8 1/2"" x 11""), 24 Lb, Wove, ...5.0 out of 5 stars. 1 review"
1632411546-9425,https://www.officedepot.com/a/browse/paper/N=5+530715/,Art & Craft Paper   (710),https://www.officedepot.com/a/browse/art-and-craft-paper/N=5+530716/,Drawing Paper & Pads   (503),https://www.officedepot.com/a/browse/drawing-paper-and-pads/N=5+530720/,"Pacon® Cursive Cover Chart Tablet, 24"" x 36"", 1"" Rule, Assorted Colors0.0 out of 5 stars."
1632411254-8419,https://www.officedepot.com/a/browse/paper/N=5+530715/,Post it & Self Stick Notes   (468),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+549832/,Post-it & Sticky Flags   (127),https://www.officedepot.com/a/browse/sticky-flags/N=5+549835/,"Redi-Tag® Standard Page Flags, Assorted Colors, Pack Of 504.8 out of 5 stars. 5 reviews"
1632411546-9236,https://www.officedepot.com/a/browse/paper/N=5+530715/,Art & Craft Paper   (710),https://www.officedepot.com/a/browse/art-and-craft-paper/N=5+530716/,Drawing Paper & Pads   (503),https://www.officedepot.com/a/browse/drawing-paper-and-pads/N=5+530720/,"Pacon® Spectra® Art Kraft® Roll, 48"" x 200', White5.0 out of 5 stars. 1 review"
1632411079-8055,https://www.officedepot.com/a/browse/paper/N=5+530715/,Certificates & Covers   (225),https://www.officedepot.com/a/browse/certificates-and-covers/N=5+533805/,Certificates   (94),https://www.officedepot.com/a/browse/certificates/N=5+533808/,"DAX Wooden Insert Plaques - 8.50"" x 11"" - Black - 1 Each0.0 out of 5 stars."
1632411225-8343,https://www.officedepot.com/a/browse/paper/N=5+530715/,Post it & Self Stick Notes   (468),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+549832/,Note Dispensers   (19),https://www.officedepot.com/a/browse/note-dispensers/N=5+549833/,"Post-it® Notes Pop-Up Shaped Note Heart Dispenser, City Of Hope Pink Ribbon4.8 out of 5 stars. 173 reviews"
1632411106-8148,https://www.officedepot.com/a/browse/paper/N=5+530715/,Certificates & Covers   (225),https://www.officedepot.com/a/browse/certificates-and-covers/N=5+533805/,Certificate & Document Covers   (83),https://www.officedepot.com/a/browse/certificate-and-document-covers/N=5+533807/,"DURABLE DURAFRAME Security Magnetic Sign Holders, 9-1/2"" x 12"", Red/White, Set O...0.0 out of 5 stars."
1632411398-9033,https://www.officedepot.com/a/browse/paper/N=5+530715/,Photo & Presentation Paper   (552),https://www.officedepot.com/a/browse/photo-and-presentation-paper/N=5+530747/,Photo Printer Paper   (35),https://www.officedepot.com/a/browse/photo-printer-paper/N=5+530749/,"Office Depot® Brand Premium Photo Paper, Glossy, 4"" x 6"", 9 Mil, Pack Of 100 She...4.7 out of 5 stars. 89 reviews"
1632411653-9877,https://www.officedepot.com/a/browse/paper/N=5+530715/,Notebooks & Pads   (1264),https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Notebook & Pad Deals,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741&cbxRefine=549384/,"Office Depot® Brand Stellar Poly Notebook, 8"" x 10-1/2"", 1 Subject, Wide Ruled, ...4.7 out of 5 stars. 37 reviews"
1632411079-8071,https://www.officedepot.com/a/browse/paper/N=5+530715/,Certificates & Covers   (225),https://www.officedepot.com/a/browse/certificates-and-covers/N=5+533805/,Certificates   (94),https://www.officedepot.com/a/browse/certificates/N=5+533808/,"Hayes Publishing Perfect Attendance Certificates, Hands, 8 1/2"" x 11"", Multicolo...0.0 out of 5 stars."
1632411581-9707,https://www.officedepot.com/a/browse/paper/N=5+530715/,Art & Craft Paper   (710),https://www.officedepot.com/a/browse/art-and-craft-paper/N=5+530716/,Construction Paper   (160),https://www.officedepot.com/a/browse/construction-paper/N=5+530717/,"Tru-Ray® Construction Paper, 50% Recycled, Assorted Colors, 9"" x 12"", Pack Of 504.9 out of 5 stars. 33 reviews"
1632411036-7833,https://www.officedepot.com/a/browse/paper/N=5+530715/,Invitations & Cards   (1297),https://www.officedepot.com/a/browse/invitations-and-cards/N=5+530734/,Design Paper   (136),https://www.officedepot.com/a/browse/design-paper/N=5+530736/,"Barker Creek Computer Paper, 8 1/2"" x 11"", Go Green, Pack Of 50 Sheets0.0 out of 5 stars."
1632411311-8729,https://www.officedepot.com/a/browse/paper/N=5+530715/,Post it & Self Stick Notes   (468),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+549832/,Post-it & Sticky Notes   (309),https://www.officedepot.com/a/browse/sticky-notes/N=5+549834/,"Redi-Tag Tabbed Divider Notes - 4"" x 4"" - Square - Unruled - Assorted - Tab, Sel...0.0 out of 5 stars."
1632410890-7171,https://www.officedepot.com/a/browse/paper/N=5+530715/,Invitations & Cards   (1297),https://www.officedepot.com/a/browse/invitations-and-cards/N=5+530734/,Invitations   (661),https://www.officedepot.com/a/browse/invitations/N=5+549826/,"Great Papers! Graduation Invitation Kit, 5 1/2"" x 7 3/4"", Grad Hat, Black/White,..."
1632411546-9588,https://www.officedepot.com/a/browse/paper/N=5+530715/,Art & Craft Paper   (710),https://www.officedepot.com/a/browse/art-and-craft-paper/N=5+530716/,Drawing Paper & Pads   (503),https://www.officedepot.com/a/browse/drawing-paper-and-pads/N=5+530720/,"Fadeless Glossy Paper Roll - Art Project, Display, Bulletin Board - 1.56"" x 48""2..."
1632410890-7044,https://www.officedepot.com/a/browse/paper/N=5+530715/,Invitations & Cards   (1297),https://www.officedepot.com/a/browse/invitations-and-cards/N=5+530734/,Invitations   (661),https://www.officedepot.com/a/browse/invitations/N=5+549826/,"LUX Folded Cards, A1, 3 1/2"" x 4 7/8"", Black Satin, Pack Of 2500.0 out of 5 stars."
1632410925-7391,https://www.officedepot.com/a/browse/paper/N=5+530715/,Invitations & Cards   (1297),https://www.officedepot.com/a/browse/invitations-and-cards/N=5+530734/,Place Cards & Tent Cards   (143),https://www.officedepot.com/a/browse/place-cards-and-tent-cards/N=5+530739/,"Barker Creek Double-Sided Name Plates, 12"" x 3 1/2"", Italy, Pack Of 72 Name Plat...0.0 out of 5 stars."
1632411036-7852,https://www.officedepot.com/a/browse/paper/N=5+530715/,Invitations & Cards   (1297),https://www.officedepot.com/a/browse/invitations-and-cards/N=5+530734/,Design Paper   (136),https://www.officedepot.com/a/browse/design-paper/N=5+530736/,"Barker Creek 2-Design Computer Paper, Letter Paper Size, Dots, 100 Sheets0.0 out of 5 stars."
1632411653-9848,https://www.officedepot.com/a/browse/paper/N=5+530715/,Notebooks & Pads   (1264),https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Notebook & Pad Deals,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741&cbxRefine=549384/,"Just Basics® Spiral Notebook, 8"" x 10 1/2"", Wide Ruled, 140 Pages (70 Sheets), B...4.9 out of 5 stars. 444 reviews"
1632411421-9063,https://www.officedepot.com/a/browse/paper/N=5+530715/,Photo & Presentation Paper   (552),https://www.officedepot.com/a/browse/photo-and-presentation-paper/N=5+530747/,Commercial Printing Paper   (84),https://www.officedepot.com/a/browse/commercial-printing-paper/N=5+1251127/,"Xerox® Bold Digital™ Printing Paper, Tabloid Extra Size (18"" x 12""), 100 (U.S.) ...4.0 out of 5 stars. 1 review"
1632411461-9139,https://www.officedepot.com/a/browse/paper/N=5+530715/,Art & Craft Paper   (710),https://www.officedepot.com/a/browse/art-and-craft-paper/N=5+530716/,Craft & Tissue Paper   (41),https://www.officedepot.com/a/browse/craft-and-tissue-paper/N=5+530719/,"Ecology Natural Kraft Sheets - Drawing, Project, Art, Craft Project, Decoration ...5.0 out of 5 stars. 2 reviews"
1632411036-7839,https://www.officedepot.com/a/browse/paper/N=5+530715/,Invitations & Cards   (1297),https://www.officedepot.com/a/browse/invitations-and-cards/N=5+530734/,Design Paper   (136),https://www.officedepot.com/a/browse/design-paper/N=5+530736/,"Barker Creek Computer Paper, 8 1/2"" x 11"", Stained Glass, Pack Of 50 Sheets0.0 out of 5 stars."
1632411653-9928,https://www.officedepot.com/a/browse/paper/N=5+530715/,Notebooks & Pads   (1264),https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Notebook & Pad Deals,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741&cbxRefine=549384/,"Office Depot® Brand Stellar Notebook, 8-1/2"" x 11"", College Ruled, 160 Pages (80...4.9 out of 5 stars. 34 reviews"
1632411254-8474,https://www.officedepot.com/a/browse/paper/N=5+530715/,Post it & Self Stick Notes   (468),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+549832/,Post-it & Sticky Flags   (127),https://www.officedepot.com/a/browse/sticky-flags/N=5+549835/,"Sparco Removable Standard Flags In Pop-Up Dispenser, 1 3/4"" x 1"", Green, Pack Of..."
1632411254-8362,https://www.officedepot.com/a/browse/paper/N=5+530715/,Post it & Self Stick Notes   (468),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+549832/,Post-it & Sticky Flags   (127),https://www.officedepot.com/a/browse/sticky-flags/N=5+549835/,"Post-it® Notes Flags, 1/2"" x 1-7/10"", Assorted Bright Colors, 20 Flags Per Pad, ...4.8 out of 5 stars. 131 reviews"
1632411384-8980,https://www.officedepot.com/a/browse/paper/N=5+530715/,Photo & Presentation Paper   (552),https://www.officedepot.com/a/browse/photo-and-presentation-paper/N=5+530747/,Brochure & Presentation Paper   (73),https://www.officedepot.com/a/browse/brochure-and-presentation-paper/N=5+530748/,"Southworth® 25% Cotton Linen Business Paper, 8 1/2"" x 11"", 32 Lb, 55% Recycled, ...4.9 out of 5 stars. 20 reviews"
1632411201-8312,https://www.officedepot.com/a/browse/paper/N=5+530715/,Post it & Self Stick Notes   (468),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+549832/,Sticky Note & Flag Deals,https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+549832&cbxRefine=549384/,"Post-it® Notes Super Sticky Notes, 3"" x 3"", Miami, Pack Of 5 Pads"
1632410154-5554,https://www.officedepot.com/a/browse/paper/N=5+530715/,Cash Register & Thermal Rolls   (110),https://www.officedepot.com/a/browse/cash-register-and-thermal-rolls/N=5+530723/,Cash Register & Thermal Paper Rolls   (108),https://www.officedepot.com/a/browse/cash-register-and-thermal-paper-rolls/N=5+530724/,"ICONEX Thermal Receipt Paper - White - 3 1/8"" x 200 ft - 50 / Carton"
1632411398-9036,https://www.officedepot.com/a/browse/paper/N=5+530715/,Photo & Presentation Paper   (552),https://www.officedepot.com/a/browse/photo-and-presentation-paper/N=5+530747/,Photo Printer Paper   (35),https://www.officedepot.com/a/browse/photo-printer-paper/N=5+530749/,"HP Premium Plus Photo Paper for Inkjet Printers, Glossy, Letter Size (8 1/2"" x 1...4.4 out of 5 stars. 133 reviews"
1632410890-6849,https://www.officedepot.com/a/browse/paper/N=5+530715/,Invitations & Cards   (1297),https://www.officedepot.com/a/browse/invitations-and-cards/N=5+530734/,Invitations   (661),https://www.officedepot.com/a/browse/invitations/N=5+549826/,"LUX Folded Cards, A6, 4 5/8"" x 6 1/4"", Sunflower Yellow, Pack Of 2500.0 out of 5 stars."
1632411036-7869,https://www.officedepot.com/a/browse/paper/N=5+530715/,Invitations & Cards   (1297),https://www.officedepot.com/a/browse/invitations-and-cards/N=5+530734/,Design Paper   (136),https://www.officedepot.com/a/browse/design-paper/N=5+530736/,"Geo Studios Holiday-Themed Letterhead Paper, Holiday Frame, 8-1/2"" x 11"", Pack O..."
1632411581-9700,https://www.officedepot.com/a/browse/paper/N=5+530715/,Art & Craft Paper   (710),https://www.officedepot.com/a/browse/art-and-craft-paper/N=5+530716/,Construction Paper   (160),https://www.officedepot.com/a/browse/construction-paper/N=5+530717/,"Tru-Ray® Construction Paper, 50% Recycled, 9"" x 12"", Gray, Pack Of 505.0 out of 5 stars. 1 review"
1632411311-8707,https://www.officedepot.com/a/browse/paper/N=5+530715/,Post it & Self Stick Notes   (468),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+549832/,Post-it & Sticky Notes   (309),https://www.officedepot.com/a/browse/sticky-notes/N=5+549834/,"Post-it® Notes, 3"" x 3"", Cape Town, Pack Of 3 Pads4.9 out of 5 stars. 41 reviews"
1632410991-7773,https://www.officedepot.com/a/browse/paper/N=5+530715/,Invitations & Cards   (1297),https://www.officedepot.com/a/browse/invitations-and-cards/N=5+530734/,Greeting & Notecards   (310),https://www.officedepot.com/a/browse/greeting-and-note-cards/N=5+549825/,"Viabella Fun Birthday Greeting Card With Envelope, Birthday Kisses, 5"" x 7""4.8 out of 5 stars. 5 reviews"
1632410890-7011,https://www.officedepot.com/a/browse/paper/N=5+530715/,Invitations & Cards   (1297),https://www.officedepot.com/a/browse/invitations-and-cards/N=5+530734/,Invitations   (661),https://www.officedepot.com/a/browse/invitations/N=5+549826/,"LUX Flat Cards, A1, 3 1/2"" x 4 7/8"", Mandarin Orange, Pack Of 5000.0 out of 5 stars."
1632410890-7243,https://www.officedepot.com/a/browse/paper/N=5+530715/,Invitations & Cards   (1297),https://www.officedepot.com/a/browse/invitations-and-cards/N=5+530734/,Invitations   (661),https://www.officedepot.com/a/browse/invitations/N=5+549826/,"LUX Flat Cards, A1, 3 1/2"" x 4 7/8"", Avocado Green, Pack Of 50"
1632411254-8390,https://www.officedepot.com/a/browse/paper/N=5+530715/,Post it & Self Stick Notes   (468),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+549832/,Post-it & Sticky Flags   (127),https://www.officedepot.com/a/browse/sticky-flags/N=5+549835/,"Post-it® Flags, 1"" x 1 -11/16"", Blue, 50 Flags Per Pad, Pack Of 12 Pads4.5 out of 5 stars. 4 reviews"
1632411311-8549,https://www.officedepot.com/a/browse/paper/N=5+530715/,Post it & Self Stick Notes   (468),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+549832/,Post-it & Sticky Notes   (309),https://www.officedepot.com/a/browse/sticky-notes/N=5+549834/,"Post-it® Super Sticky Pop-up Notes, 4"" x 4"", Canary Yellow, Lined, Pack Of 5 Pad...4.8 out of 5 stars. 47 reviews"
1632411384-8986,https://www.officedepot.com/a/browse/paper/N=5+530715/,Photo & Presentation Paper   (552),https://www.officedepot.com/a/browse/photo-and-presentation-paper/N=5+530747/,Brochure & Presentation Paper   (73),https://www.officedepot.com/a/browse/brochure-and-presentation-paper/N=5+530748/,"Neenah Astrobrights® Bright Color Paper, Letter Size (8 1/2"" x 11""), 24 Lb, FSC®...4.7 out of 5 stars. 3 reviews"
1632411546-9212,https://www.officedepot.com/a/browse/paper/N=5+530715/,Art & Craft Paper   (710),https://www.officedepot.com/a/browse/art-and-craft-paper/N=5+530716/,Drawing Paper & Pads   (503),https://www.officedepot.com/a/browse/drawing-paper-and-pads/N=5+530720/,"Bienfang® Gridded Paper™ Pad, 17"" x 22"", 100 Pages, White/Blue4.8 out of 5 stars. 54 reviews"
