web-scraper-order,web-scraper-start-url,category,category-href,name
1632297825-4412,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Home printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=967504&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_home-printers_-_-category_printers-and-accessories--1462036-2020_main_0_1_0&promo_name=technology&promo_id=technology-printers-accessories-home-printers&promo_creative=printers-accessories_home-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_1_0,Canon® imageCLASS® Wireless Color Laser Printer LBP622Cdw
1632297825-4338,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Home printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=967504&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_home-printers_-_-category_printers-and-accessories--1462036-2020_main_0_1_0&promo_name=technology&promo_id=technology-printers-accessories-home-printers&promo_creative=printers-accessories_home-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_1_0,HP ENVY 6455e Wireless Color All-in-One Printer With HP+ (223R1A)
1632297597-3919,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Office printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=1482851&cbxRefine=1482850&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_office-printers_-_-category_printers-and-accessories--1462036-2020_main_0_2_0&promo_name=technology&promo_id=technology-printers-accessories-office-printers&promo_creative=printers-accessories_office-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_2_0,Lexmark™ MB2650adwe Wireless Monochrome (Black And White) Laser All-In-One Print...0.0 out of 5 stars.
1632297825-4370,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Home printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=967504&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_home-printers_-_-category_printers-and-accessories--1462036-2020_main_0_1_0&promo_name=technology&promo_id=technology-printers-accessories-home-printers&promo_creative=printers-accessories_home-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_1_0,Canon® imageCLASS® MF644Cdw Wireless Color Laser All-In-One Printer
1632297597-3884,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Office printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=1482851&cbxRefine=1482850&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_office-printers_-_-category_printers-and-accessories--1462036-2020_main_0_2_0&promo_name=technology&promo_id=technology-printers-accessories-office-printers&promo_creative=printers-accessories_office-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_2_0,Lexmark™ MC2535adwe Wireless Color All-in-One Printer
1632297597-3816,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Office printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=1482851&cbxRefine=1482850&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_office-printers_-_-category_printers-and-accessories--1462036-2020_main_0_2_0&promo_name=technology&promo_id=technology-printers-accessories-office-printers&promo_creative=printers-accessories_office-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_2_0,Canon® PIXMA™ MegaTank G7020 Wireless Color Inkjet All-In-One Printer
1632297597-3762,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Office printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=1482851&cbxRefine=1482850&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_office-printers_-_-category_printers-and-accessories--1462036-2020_main_0_2_0&promo_name=technology&promo_id=technology-printers-accessories-office-printers&promo_creative=printers-accessories_office-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_2_0,HP LaserJet Pro M454dw Wireless Color Laser Printer
1632297597-3870,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Office printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=1482851&cbxRefine=1482850&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_office-printers_-_-category_printers-and-accessories--1462036-2020_main_0_2_0&promo_name=technology&promo_id=technology-printers-accessories-office-printers&promo_creative=printers-accessories_office-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_2_0,HP LaserJet Enterprise MFP M776dn Color Laser All-In-One Printer
1632297825-4395,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Home printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=967504&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_home-printers_-_-category_printers-and-accessories--1462036-2020_main_0_1_0&promo_name=technology&promo_id=technology-printers-accessories-home-printers&promo_creative=printers-accessories_home-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_1_0,HP DeskJet 3755 Compact Wireless Color All-In-One Printer
1632297597-3964,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Office printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=1482851&cbxRefine=1482850&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_office-printers_-_-category_printers-and-accessories--1462036-2020_main_0_2_0&promo_name=technology&promo_id=technology-printers-accessories-office-printers&promo_creative=printers-accessories_office-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_2_0,HP LaserJet M609 M609dn Desktop Laser Printer - Monochrome - 75 ppm Mono - 1200 ...
1632297825-4369,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Home printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=967504&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_home-printers_-_-category_printers-and-accessories--1462036-2020_main_0_1_0&promo_name=technology&promo_id=technology-printers-accessories-home-printers&promo_creative=printers-accessories_home-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_1_0,Canon PIXMA TR150 Wireless Mobile Printer
1632297597-3947,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Office printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=1482851&cbxRefine=1482850&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_office-printers_-_-category_printers-and-accessories--1462036-2020_main_0_2_0&promo_name=technology&promo_id=technology-printers-accessories-office-printers&promo_creative=printers-accessories_office-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_2_0,Brother® MFC-L5900DW Wireless Monochrome (Black And White) Laser All-In-One Prin...
1632297597-3823,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Office printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=1482851&cbxRefine=1482850&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_office-printers_-_-category_printers-and-accessories--1462036-2020_main_0_2_0&promo_name=technology&promo_id=technology-printers-accessories-office-printers&promo_creative=printers-accessories_office-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_2_0,Canon® PIXMA™ G5020 Desktop Color Inkjet Printer
1632297825-4348,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Home printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=967504&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_home-printers_-_-category_printers-and-accessories--1462036-2020_main_0_1_0&promo_name=technology&promo_id=technology-printers-accessories-home-printers&promo_creative=printers-accessories_home-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_1_0,Epson® EcoTank® Pro ET-5850 SuperTank® Wireless Color Inkjet All-In-One Printer
1632297597-3848,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Office printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=1482851&cbxRefine=1482850&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_office-printers_-_-category_printers-and-accessories--1462036-2020_main_0_2_0&promo_name=technology&promo_id=technology-printers-accessories-office-printers&promo_creative=printers-accessories_office-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_2_0,Canon® imageCLASS® MF448dw Wireless Monochrome (Black And White) Laser All-In-On...
1632297597-3803,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Office printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=1482851&cbxRefine=1482850&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_office-printers_-_-category_printers-and-accessories--1462036-2020_main_0_2_0&promo_name=technology&promo_id=technology-printers-accessories-office-printers&promo_creative=printers-accessories_office-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_2_0,Epson SureColor P700 Desktop Inkjet Printer - Color - 5760 x 1440 dpi Print - 12...
1632297597-3857,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Office printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=1482851&cbxRefine=1482850&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_office-printers_-_-category_printers-and-accessories--1462036-2020_main_0_2_0&promo_name=technology&promo_id=technology-printers-accessories-office-printers&promo_creative=printers-accessories_office-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_2_0,HP LaserJet Enterprise M455dn Color Laser Printer
1632297597-3779,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Office printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=1482851&cbxRefine=1482850&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_office-printers_-_-category_printers-and-accessories--1462036-2020_main_0_2_0&promo_name=technology&promo_id=technology-printers-accessories-office-printers&promo_creative=printers-accessories_office-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_2_0,HP LaserJet Pro M404dn Monochrome (Black And White) Laser Printer
1632297825-4375,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Home printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=967504&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_home-printers_-_-category_printers-and-accessories--1462036-2020_main_0_1_0&promo_name=technology&promo_id=technology-printers-accessories-home-printers&promo_creative=printers-accessories_home-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_1_0,Canon® imageCLASS® MF264dw Monochrome (Black And White) Laser All-In-One Printer
1632297597-3842,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Office printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=1482851&cbxRefine=1482850&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_office-printers_-_-category_printers-and-accessories--1462036-2020_main_0_2_0&promo_name=technology&promo_id=technology-printers-accessories-office-printers&promo_creative=printers-accessories_office-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_2_0,Brother® INKvestment Tank MFC-J995DW Wireless Color Inkjet All-In-One Printer
1632297597-3960,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Office printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=1482851&cbxRefine=1482850&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_office-printers_-_-category_printers-and-accessories--1462036-2020_main_0_2_0&promo_name=technology&promo_id=technology-printers-accessories-office-printers&promo_creative=printers-accessories_office-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_2_0,Lexmark™ B3442dw Wireless Monochrome (Black And White) Laser Printer
1632297825-4358,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Home printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=967504&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_home-printers_-_-category_printers-and-accessories--1462036-2020_main_0_1_0&promo_name=technology&promo_id=technology-printers-accessories-home-printers&promo_creative=printers-accessories_home-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_1_0,Epson® EcoTank Pro ET-5170 C11CJ88201 InkJet All-In-One Color SuperTank Printer
1632297825-4368,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Home printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=967504&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_home-printers_-_-category_printers-and-accessories--1462036-2020_main_0_1_0&promo_name=technology&promo_id=technology-printers-accessories-home-printers&promo_creative=printers-accessories_home-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_1_0,HP Envy Photo 7855 Wireless Color Inkjet All-In-One Printer
